reviewId;review;score;gender;location;date
gen_d22d6210;Music gets cut out and pauses randomly for no reason;3;male;Riyadh, Saudi Arabia;2016-03-03
gen_d693a197;It's a bit annoying that music keeps cutting out even when notifications don't trigger it;3;male;Los Angeles, United States;2017-10-28
gen_31a43d8c;A few minor glitches aside, I really appreciate how smooth and easy the app is to use!;3;male;Quebec City, Canada;2017-07-23
gen_2c471f8e;Offline playback is an amazing feature, but some issues are causing problems lately;3;male;Glasgow, United Kingdom;2015-03-06
gen_1c705d2c;This app has been fantastic for me so far;3;female;Adelaide, Australia;2019-02-26
gen_fc41f834;I just wish there were fewer bugs and more stability with the recent updates;3;male;Kuala Lumpur, Malaysia;2016-06-23
gen_a0265019;"This is a great music app; it's user-friendly and convenient";3;male;Dubai, United Arab Emirates;2016-01-26
gen_76f50fa3;However, I would recommend improving the app’s stability to create a better experience!;3;male;Dallas, United States;2017-08-10
gen_0879a6f5;Still a pretty good app, but some issues need attention!;3;male;Brasília, Brazil;2018-10-31
gen_20bd4592;Hopefully, these issues will be resolved soon;3;male;Quebec City, Canada;2018-03-28
gen_65911929;This app has way too many ads, which makes it frustrating to use.  It's disappointing that I can't save tracks even though I paid for the service. Is there a reason for this?   I was really hoping to easily send songs via email, but I haven't had any luck with it at all.  There are just way too many ads and they make it difficult to enjoy music;3;male;Riyadh, Saudi Arabia;2016-02-07
gen_cfd51f1c;It would be great if you could fix the playlist shuffling! It seems like I always get the same song order every time. Maybe there is something wrong with the algorithm, but it needs an update;3;male;Kumasi, Ghana;2017-05-13
gen_bee11635;I wish there was a more straightforward way to manage audiobook hours since paying for extra isn't ideal.  A clear explanation of how the hours reset would help a lot. It seems like the resetting process takes much longer than expected;3;male;Shenzhen, China;2016-07-30
gen_2a6cb1fa;For example, my audiobooks only get reset in 3 days - I thought it was supposed to be 10 days. Maybe the app is having some issues.   I switched to Kindle for the audiobook service and that has been easier;3;male;Doha, Qatar;2016-05-28
gen_f46591dc;It's frustrating that you still haven't figured out how to shuffle playlists.  It's a basic function that most music apps have implemented years ago!;3;female;Salvador, Brazil;2019-02-19
gen_37fd3688;Honestly, the app just keeps getting more annoying. I feel like they just keep adding unnecessary ads and making it harder to use;3;female;Sydney, Australia;2019-08-31
gen_a6a15e3a;I love the app's features but there are some issues with the app, such as too many ads, which can really distract you from your listening experience;3;female;Perth, Australia;2019-04-11
gen_987edcec;I have noticed that this app has been having a lot of technical difficulties recently, especially when it comes to the shuffle feature, and the audio time limit for books;3;male;Windhoek, Namibia;2017-06-14
gen_f04b42b5;It seems like the app's development team is struggling with basic functionalities, which makes me question why they are charging for extra features!;3;male;Guadalajara, Mexico;2018-02-14
gen_ae512233;I am happy with many aspects of the app but there should be more improvements;3;female;Auckland, New Zealand;2019-12-05
gen_b485ccd3;I wish there were a way to easily send songs through email without constantly having to struggle with the process. It would make it much easier for me to share music with friends and family;3;male;Krakow, Poland;2015-07-13
gen_6ee28ca8;Honestly, I don't understand why this app is so complicated! It's frustrating when your hours reset unexpectedly or the shuffle feature doesn't work as intended;3;male;Rosario, Argentina;2018-09-30
gen_edcde5df;Can we get some updates on playlist shuffling? Maybe we need to update the algorithm a little bit;3;male;Santa Cruz, Bolivia;2018-06-01
gen_292b14c5;There are several aspects of the app that could use some improvement, such as the user interface and the way audiobooks handle time limits;3;male;Windhoek, Namibia;2017-06-14
gen_3e352aef;I have been having trouble with this app's shuffle feature. It always seems to repeat the same songs!;3;male;Los Angeles, United States;2018-04-20
gen_d4f4afa2;The app needs an overhaul in terms of its user experience;3;male;Montreal, Canada;2017-09-25
gen_e3a63137;It would be awesome if there was a more straightforward way to manage my audiobook hours, especially when I run out or want to continue listening after a reset;3;female;Sydney, Australia;2019-05-02
gen_b0dfbcf2;I am still waiting on answers to some issues that have been reported, and they never seem to address them properly;3;male;Denver, United States;2018-04-06
gen_52f644b4;The app is riddled with ads, and it can be extremely annoying.  It's hard to enjoy music when the screen is constantly flashing!;3;male;Jeddah, Saudi Arabia;2016-04-21
gen_061730bf;Would be nice if this app had a more intuitive way of sending songs to email;3;male;Rabat, Morocco;2017-06-08
gen_293f9b1a;I wish there was more clarity regarding how audiobooks handle time limits and how their hours reset;3;male;Stockholm, Sweden;2015-06-09
gen_f974beaf;Is it possible that the developers are looking into these problems in the background?  I would appreciate some feedback or updates on the progress;3;male;São Paulo, Brazil;2018-11-25
gen_8a2205ee;I'm finding it hard to enjoy this app as much because of all the ads! It feels like I pay a lot just for that extra stuff;3;male;Santa Cruz, Bolivia;2018-06-01
gen_efa3642d;It would be amazing if the app could fix its playlist shuffling feature - it needs an update for sure;3;female;Auckland, New Zealand;2019-12-11
gen_f0ebc7e0;The app feels more and more clunky with each update, making me wonder what they are trying to achieve;3;male;Marseille, France;2015-10-03
gen_16475419;I'm not sure why this app keeps getting delayed in terms of updates;3;male;Salvador, Brazil;2018-07-29
gen_67eced7a;This app should focus on solving technical glitches and improving the user interface;3;male;Lima, Peru;2018-08-08
gen_53ad81c3;I think it would be great if there were fewer ads, as the experience is much more frustrating;3;male;Krakow, Poland;2015-07-13
gen_44515e8b;The features I love about the app are overshadowed by these annoying things!;3;male;Medellín, Colombia;2018-10-05
gen_6c5890b3;It's frustrating when the app doesn't meet expectations after paying for a premium service;3;male;Madrid, Spain;2015-03-23
gen_064ed490;The latest Spotify updates are a bit better after the last overhaul, which was really rough.  I do appreciate Spotify for its music library.  Though, it's frustrating how they charge for everything!;3;female;Auckland, New Zealand;2019-06-04
gen_ef63bab9;Hope Spotify adds a light theme option soon;3;male;Cairo, Egypt;2017-05-02
gen_2ac96a2e;I wish Spotify had a way to quickly skip songs or artists I don’t like;3;male;Mumbai, India;2016-06-01
gen_c4c12277;Having the ability to choose not to play songs I already own would be fantastic, especially with all the remixes by the same artist;3;male;Alexandria, Egypt;2016-09-13
gen_d00b428e;It would make things so much easier if you could let me remove unwanted artists and song suggestions;3;female;Gold Coast, Australia;2019-10-06
gen_3dd079c3;I'm hoping Spotify will add a way to filter out artists I don’t want to hear from;3;female;Nadi, Fiji;2019-08-06
gen_d0aa771b;"A ""skip this song"" button would be amazing!";3;male;Fortaleza, Brazil;2018-06-26
gen_98831893;The app is much better than before, but some things need to be fixed;3;male;Brussels, Belgium;2015-04-14
gen_9d3b5fa3;I feel like there should be an option to block specific artists or songs;3;female;Sydney, Australia;2019-05-02
gen_34bb491b;I think a feature that allows me to choose what I want to see would be helpful;3;female;Gold Coast, Australia;2019-04-07
gen_9f118c0e;It's nice that Spotify has improved after the update.  But more customization features are needed!;3;male;Toronto, Canada;2018-03-14
gen_2a4ea4c0;They could make my life easier by adding some extra buttons or settings;3;male;Quebec City, Canada;2017-07-13
gen_68c3c367;The recent update is definitely better, but it would be even better with a few tweaks;3;male;Madrid, Spain;2015-01-21
gen_d6a0ba77;I was really disappointed with the last update so I’m glad things have gotten better since then;3;male;Helsinki, Finland;2015-10-20
gen_bbf686a6;It's a shame Spotify has to charge for everything these days;3;male;Caracas, Venezuela;2018-09-30
gen_f5d82579;Maybe a feature to filter out specific artists or songs would make this app even better!;3;male;Berlin, Germany;2015-08-20
gen_c262d959;Overall, I think the app has been improved after the recent changes;3;male;Jacksonville, United States;2018-04-22
gen_1c9833c3;I like how Spotify handles music but it would be nice if they had some more options to customize;3;female;Wellington, New Zealand;2019-03-28
gen_71f1a682;The latest update is much better than before, and I appreciate how much they've listened to feedback;3;male;Beijing, China;2015-12-20
gen_3d08ba49;It would help a lot if you added an option to skip songs or artists I don’t like!;3;male;Kumasi, Ghana;2016-12-25
gen_bebccb2f;I’m looking forward to seeing Spotify improve the app even more in the future!;3;male;Santa Cruz, Bolivia;2018-09-23
gen_d6f86dcb;Adding features that allow users to customize the experience would make this app so much better!;3;male;Algiers, Algeria;2016-09-14
gen_b0f05567;There are some good changes, but there is still room for improvement;3;male;Osaka, Japan;2016-07-16
gen_72d31353;The latest update has been a big improvement, and I'm excited to see where it goes from here;3;male;Brasília, Brazil;2018-09-05
gen_e5be2bfe;I hope Spotify continues to improve its music experience!;3;male;Singapore, Singapore;2015-12-21
gen_7fc096bf;"It’s great that Spotify has improved since the last update; however, there are some things they could do better!";3;female;Melbourne, Australia;2019-04-30
gen_627b3e35;Overall, Spotify is getting better, but there are still a few things missing;3;male;Hamburg, Germany;2015-08-03
gen_e67a7aae;It would be awesome if you could add a “skip this song” button for artists I don't like!;3;male;Lyon, France;2015-04-09
gen_024028c8;I think it would make a big difference for many people to have more customization options on the app!;3;male;Dar es Salaam, Tanzania;2016-09-15
gen_6510b0af;The latest update is much better than before, and I love Spotify more now!;3;male;Cali, Colombia;2018-08-18
gen_ea25ccf9;The app keeps popping up with ads way too often;3;male;Rio de Janeiro, Brazil;2018-05-09
gen_3fa36203;It seems like every update makes things more intrusive and annoying;3;female;Melbourne, Australia;2019-05-03
gen_febe64e0;I was hoping for a free music experience, but it just feels more expensive than expected;3;male;Copenhagen, Denmark;2015-09-22
gen_603b7538;I'd really like to hear some more songs without having an ad pop-up interrupt me;3;male;Taipei, Taiwan;2016-08-09
gen_a2b6ea27;"The shuffle feature doesn't give many options; there needs to be more diversity in the song choices";3;male;Quebec City, Canada;2018-02-06
